Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2024-01-17,9.837200164794922,9.837200164794922,9.837200164794922,9.837200164794922,9.837200164794922,0,0.0,9.842171669006348,9.86850016457694,9.773980172475179,-0.001350179368802329,0.0,0.0,45.842263441931586,0.7137974871683772,-0.1350179368802329,-0.013299942016601562,Quarta-feira,Janeiro
2024-01-18,9.814499855041504,9.814499855041504,9.814499855041504,9.814499855041504,9.814499855041504,0,0.0,9.826985904148646,9.864414419446673,9.782606824239094,-0.0023075986432254947,0.0,0.0,38.19148307837694,0.7137974871683772,-0.23075986432254947,-0.02270030975341797,Quinta-feira,Janeiro
2024-01-19,9.811100006103516,9.811100006103516,9.811100006103516,9.811100006103516,9.811100006103516,0,0.0,9.827242987496513,9.859657287597656,9.790840148925781,-0.0003464108195224691,0.0,0.0,36.101879087243624,0.7137974871683772,-0.03464108195224691,-0.0033998489379882812,Sexta-feira,Janeiro
2024-01-22,9.804800033569336,9.804800033569336,9.804800033569336,9.804800033569336,9.804800033569336,0,0.0,9.82564299447196,9.853271552494594,9.798136806488037,-0.0006421270326731898,0.0,0.0,30.51429474148074,0.7137974871683772,-0.06421270326731898,-0.0062999725341796875,Segunda-feira,Janeiro
2024-01-23,9.805100440979004,9.805100440979004,9.805100440979004,9.805100440979004,9.805100440979004,0,0.0,9.823343004499163,9.847064426967076,9.8039901415507,3.063881044385042e-05,0.0,0.0,30.901149020544864,0.7137974871683772,0.0030638810443850417,0.00030040740966796875,Terça-feira,Janeiro
2024-01-24,9.802000045776367,9.802000045776367,9.802000045776367,9.802000045776367,9.802000045776367,0,0.0,9.81788580758231,9.839771543230329,9.809416802724202,-0.0003162022889310334,0.0,0.0,26.636085093010465,0.7137974871683772,-0.03162022889310334,-0.0031003952026367188,Quarta-feira,Janeiro
2024-01-29,9.800600051879883,9.800600051879883,9.800600051879883,9.800600051879883,9.800600051879883,0,0.0,9.810757228306361,9.832321575709752,9.814353466033936,-0.0001428273709391803,0.0,0.0,26.19829027091022,0.7137974871683772,-0.01428273709391803,-0.001399993896484375,Segunda-feira,Janeiro
2024-01-30,9.80780029296875,9.80780029296875,9.80780029296875,9.80780029296875,9.80780029296875,0,0.0,9.806557246616908,9.824364457811628,9.81904681523641,0.0007346734945568034,0.0,0.0,23.726602458850465,0.7137974871683772,0.07346734945568034,0.0072002410888671875,Terça-feira,Janeiro
2024-01-31,9.828499794006348,9.828499794006348,9.828499794006348,9.828499794006348,9.828499794006348,0,0.0,9.8085572378976,9.817771571023124,9.823833465576172,0.002110514123379703,0.0,0.0,30.030207241484618,0.7137974871683772,0.2110514123379703,0.020699501037597656,Quarta-feira,Janeiro
2024-02-01,9.849100112915039,9.849100112915039,9.849100112915039,9.849100112915039,9.849100112915039,0,0.0,9.813985824584961,9.820614406040736,9.828210131327312,0.002095977955990147,0.0,0.0,64.19383583541368,0.7137974871683772,0.2095977955990147,0.020600318908691406,Quinta-feira,Fevereiro
