Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2017-03-06,10.260000228881836,10.260000228881836,10.029999732971191,10.119999885559082,3.548766613006592,9521900,0.23000049591064453,10.200000081743513,10.531428677695137,10.518000030517578,-0.008814902277338721,0.23000049591064453,0.28428574970790316,43.07692397981027,-0.7361140433601032,-0.8814902277338721,-0.09000015258789062,Segunda-feira,Março
2017-03-07,10.270000457763672,10.270000457763672,10.100000381469727,10.119999885559082,3.548766613006592,9219900,0.1700000762939453,10.185714312962123,10.47500010899135,10.47766669591268,0.0,0.1700000762939453,0.2728571891784668,36.42611233370093,-0.7361140433601032,0.0,0.0,Terça-feira,Março
2017-03-08,9.949999809265137,9.979999542236328,9.350000381469727,9.359999656677246,3.282257318496704,29306600,0.6299991607666016,10.0628570829119,10.360714367457799,10.41966667175293,-0.07509883769527825,0.6299991607666016,0.30357142857142855,27.900540696614513,-0.7361140433601032,-7.509883769527825,-0.7600002288818359,Quarta-feira,Março
2017-03-09,9.319999694824219,9.350000381469727,9.0600004196167,9.260000228881836,3.2471914291381836,30201300,0.28999996185302734,9.945714269365583,10.244285787854876,10.362666670481364,-0.01068369994266749,0.28999996185302734,0.30714287076677593,27.671223141320738,-0.7361140433601032,-1.068369994266749,-0.09999942779541016,Quinta-feira,Março
2017-03-10,9.460000038146973,9.460000038146973,9.239999771118164,9.380000114440918,3.289271354675293,20209500,0.2200002670288086,9.77428572518485,10.145000049046107,10.311666679382324,0.0129589506039971,0.2200002670288086,0.3135714530944824,30.958892441435893,-0.7361140433601032,1.29589506039971,0.11999988555908203,Sexta-feira,Março
2017-03-13,9.359999656677246,9.4399995803833,9.270000457763672,9.430000305175781,3.306805372238159,14049900,0.1699991226196289,9.69714287349156,10.03000007356916,10.266333357493084,0.005330510674289357,0.1699991226196289,0.309999942779541,26.530612812324918,-0.7361140433601032,0.5330510674289357,0.05000019073486328,Segunda-feira,Março
2017-03-14,9.15999984741211,9.15999984741211,8.869999885559082,9.039999961853027,3.170044422149658,36234900,0.28999996185302734,9.530000005449567,9.907142911638532,10.221333344777426,-0.04135740516452546,0.28999996185302734,0.30928564071655273,25.706210655882785,-0.7361140433601032,-4.135740516452547,-0.3900003433227539,Terça-feira,Março
2017-03-15,9.149999618530273,9.4399995803833,8.979999542236328,9.369999885559082,3.285764217376709,28797900,0.46000003814697266,9.42285714830671,9.811428615025111,10.191666666666666,0.03650441649320668,0.46000003814697266,0.31214278084891184,32.46072958587564,-0.7361140433601032,3.650441649320668,0.3299999237060547,Quarta-feira,Março
2017-03-16,9.449999809265137,9.460000038146973,9.140000343322754,9.1899995803833,3.222644329071045,23584000,0.31999969482421875,9.289999961853027,9.737857137407575,10.157000001271566,-0.019210278268326886,0.31999969482421875,0.31714275905064176,35.32762650312375,-0.7361140433601032,-1.9210278268326886,-0.18000030517578125,Quinta-feira,Março
2017-03-17,9.239999771118164,9.319999694824219,8.819999694824219,8.90999984741211,3.124457836151123,35888600,0.5,9.22571427481515,9.644285678863525,10.115666675567628,-0.03046787222589986,0.5,0.3349999019077846,32.71767239047402,-0.7361140433601032,-3.046787222589986,-0.2799997329711914,Sexta-feira,Março
2017-03-20,8.819999694824219,9.220000267028809,8.8100004196167,9.170000076293945,3.2156319618225098,24122900,0.4099998474121094,9.212857110159737,9.57928568976266,10.077000013987224,0.029180722035293094,0.4099998474121094,0.34357132230486187,38.363172852622924,-0.7361140433601032,2.9180722035293094,0.26000022888183594,Segunda-feira,Março
2017-03-21,9.109999656677246,9.15999984741211,8.699999809265137,8.8100004196167,3.089390993118286,34681600,0.46000003814697266,9.131428582327706,9.452857153756279,10.03100004196167,-0.039258413705786976,0.46000003814697266,0.3485713005065918,26.525202428151246,-0.7361140433601032,-3.9258413705786976,-0.3599996566772461,Terça-feira,Março
2017-03-22,8.949999809265137,9.1899995803833,8.84000015258789,9.109999656677246,3.1945912837982178,36537200,0.34999942779541016,9.085714203970772,9.391428538731166,9.998666699727377,0.03405212517272482,0.34999942779541016,0.33785697392054964,37.57224222672538,-0.7361140433601032,3.4052125172724823,0.2999992370605469,Quarta-feira,Março
2017-03-23,8.989999771118164,9.210000038146973,8.979999542236328,9.050000190734863,3.173550844192505,31579800,0.23000049591064453,9.087142808096749,9.308571406773158,9.959000047047933,-0.006586110669982936,0.23000049591064453,0.3378570420401437,32.3170689157882,-0.7361140433601032,-0.6586110669982936,-0.05999946594238281,Quinta-feira,Março
2017-03-24,9.109999656677246,9.170000076293945,8.989999771118164,9.0600004196167,3.1770577430725098,25362800,0.18000030517578125,9.04285717010498,9.232857159205846,9.923000049591064,0.0011049976432127018,0.18000030517578125,0.33428559984479633,33.43750242143956,-0.7361140433601032,0.11049976432127018,0.010000228881835938,Sexta-feira,Março
2017-03-27,8.779999732971191,9.170000076293945,8.720000267028809,9.15999984741211,3.2121243476867676,21062500,0.4499998092651367,9.03857149396624,9.164285727909633,9.88100004196167,0.011037463925375857,0.4499998092651367,0.35428558077131,35.4545373102151,-0.7361140433601032,1.1037463925375857,0.09999942779541016,Segunda-feira,Março
2017-03-28,9.229999542236328,9.350000381469727,9.15999984741211,9.3100004196167,3.2647244930267334,20693300,0.1900005340576172,9.095714432852608,9.16071435383388,9.83900006612142,0.016375608592064328,0.1900005340576172,0.32285710743495394,49.07064567683967,-0.7361140433601032,1.6375608592064328,0.15000057220458984,Terça-feira,Março
2017-03-29,9.350000381469727,9.710000038146973,9.350000381469727,9.65999984741211,3.3874592781066895,20845800,0.3599996566772461,9.165714400155204,9.18928575515747,9.797333399454752,0.037593921806699626,0.3599996566772461,0.32785708563668386,56.802717778443835,-0.7361140433601032,3.7593921806699626,0.34999942779541016,Quarta-feira,Março
2017-03-30,9.65999984741211,9.75,9.5600004196167,9.579999923706055,3.359405517578125,18405900,0.18999958038330078,9.275714329310826,9.203571455819267,9.751333395640055,-0.008281565731855234,0.18999958038330078,0.325714179447719,53.448274161103285,-0.7361140433601032,-0.8281565731855234,-0.07999992370605469,Quinta-feira,Março
2017-03-31,9.5,9.770000457763672,9.4399995803833,9.6899995803833,3.3979787826538086,22064700,0.3300008773803711,9.358571461268834,9.222142832619804,9.71133337020874,0.011482218951280876,0.3300008773803711,0.3371428762163435,54.39188242219254,-0.7361140433601032,1.1482218951280876,0.1099996566772461,Sexta-feira,Março
2017-04-03,9.8100004196167,9.850000381469727,9.65999984741211,9.75,3.4190189838409424,18621700,0.1900005340576172,9.458571434020996,9.272857121058873,9.677333354949951,0.006191994036631954,0.1900005340576172,0.33000005994524273,63.4981087863924,-0.7361140433601032,0.6191994036631954,0.06000041961669922,Segunda-feira,Abril
2017-04-04,9.729999542236328,9.960000038146973,9.649999618530273,9.949999809265137,3.489152431488037,18283300,0.3100004196166992,9.585714203970772,9.314285687037877,9.641000016530354,0.020512800950270416,0.3100004196166992,0.31928580147879465,61.600007324224336,-0.7361140433601032,2.0512800950270416,0.19999980926513672,Terça-feira,Abril
2017-04-05,10.0600004196167,10.170000076293945,9.739999771118164,9.789999961853027,3.4330458641052246,22794400,0.43000030517578125,9.675714220319476,9.357142857142858,9.608666674296062,-0.016080386982834205,0.43000030517578125,0.3271429879324777,62.09679342087149,-0.7361140433601032,-1.6080386982834205,-0.15999984741210938,Quarta-feira,Abril
2017-04-06,9.770000457763672,9.949999809265137,9.569999694824219,9.670000076293945,3.390965461730957,22534100,0.38000011444091797,9.72714274270194,9.411428587777275,9.57400000890096,-0.012257393874020917,0.38000011444091797,0.3185715675354004,66.37933089817298,-0.7361140433601032,-1.2257393874020917,-0.11999988555908203,Quinta-feira,Abril
2017-04-07,9.800000190734863,9.920000076293945,9.710000038146973,9.760000228881836,3.422525644302368,24379200,0.21000003814697266,9.74142851148333,9.453571455819267,9.558666674296061,0.009307151176609185,0.21000003814697266,0.3042858668736049,63.72094838797819,-0.7361140433601032,0.9307151176609185,0.09000015258789062,Sexta-feira,Abril
2017-04-10,9.829999923706055,9.970000267028809,9.75,9.890000343322754,3.4681127071380615,20124600,0.2200002670288086,9.785714285714286,9.530714307512556,9.547666676839192,0.013319683544291472,0.2200002670288086,0.28714302607945036,78.12502483529234,-0.7361140433601032,1.3319683544291472,0.13000011444091797,Segunda-feira,Abril
2017-04-11,9.899999618530273,9.899999618530273,9.569999694824219,9.729999542236328,3.412005662918091,23703200,0.3299999237060547,9.791428565979004,9.575000013623919,9.535999997456868,-0.016178037970893566,0.3299999237060547,0.2857144900730678,67.41572973508744,-0.7361140433601032,-1.6178037970893566,-0.16000080108642578,Terça-feira,Abril
2017-04-12,9.75,9.760000228881836,9.600000381469727,9.65999984741211,3.3874592781066895,21057700,0.15999984741210938,9.77857140132359,9.618571417672294,9.50533332824707,-0.007194213578362585,0.15999984741210938,0.28071444375174387,67.03909691835322,-0.7361140433601032,-0.7194213578362585,-0.06999969482421875,Quarta-feira,Abril
2017-04-13,9.670000076293945,9.699999809265137,9.239999771118164,9.260000228881836,3.2471914291381836,25557800,0.46000003814697266,9.680000032697405,9.632857118334089,9.481666660308838,-0.04140782865927606,0.46000003814697266,0.30071442467825754,54.58715295321964,-0.7361140433601032,-4.140782865927606,-0.39999961853027344,Quinta-feira,Abril
2017-04-17,9.289999961853027,9.4399995803833,9.1899995803833,9.4399995803833,3.3103108406066895,24231000,0.25,9.62999997820173,9.652857099260602,9.455999978383382,0.019438374411703485,0.25,0.2864287240164621,56.19468634443436,-0.7361140433601032,1.9438374411703485,0.17999935150146484,Segunda-feira,Abril
2017-04-18,9.359999656677246,9.5,9.199999809265137,9.260000228881836,3.2471914291381836,17029300,0.3000001907348633,9.571428571428571,9.649285657065255,9.427333323160807,-0.01906772876086893,0.3000001907348633,0.29428584235055105,48.90829185124168,-0.7361140433601032,-1.906772876086893,-0.17999935150146484,Terça-feira,Abril
2017-04-19,9.3100004196167,9.359999656677246,8.869999885559082,8.90999984741211,3.124457836151123,29994200,0.48999977111816406,9.449999945504326,9.595714228493827,9.386999988555909,-0.03779701650309675,0.48999977111816406,0.30357156481061665,33.624447056060234,-0.7361140433601032,-3.7797016503096748,-0.35000038146972656,Quarta-feira,Abril
2017-04-20,9.020000457763672,9.140000343322754,8.90999984741211,9.0,3.1560168266296387,24791500,0.23000049591064453,9.32285703931536,9.554285662514824,9.375,0.010101027399459506,0.23000049591064453,0.30642877306256977,37.39130182392346,-0.7361140433601032,1.0101027399459506,0.09000015258789062,Quinta-feira,Abril
2017-04-21,8.979999542236328,9.050000190734863,8.90999984741211,9.010000228881836,3.159525156021118,24606200,0.1400003433227539,9.219999994550433,9.505714280264717,9.366666666666667,0.0011111365424261166,0.1400003433227539,0.2928573063441685,34.54546794418577,-0.7361140433601032,0.11111365424261166,0.010000228881835938,Sexta-feira,Abril
2017-04-24,9.199999809265137,9.300000190734863,9.079999923706055,9.210000038146973,3.229658603668213,20136600,0.2200002670288086,9.155714307512556,9.467142854418073,9.360999997456869,0.02219753653546319,0.2200002670288086,0.29500014441353933,38.461535326513335,-0.7361140433601032,2.219753653546319,0.19999980926513672,Segunda-feira,Abril
2017-04-25,8.979999542236328,9.300000190734863,8.9399995803833,9.270000457763672,3.2506980895996094,17238300,0.3600006103515625,9.157142911638532,9.418571472167969,9.355666669209798,0.006514703514460596,0.3600006103515625,0.2985715866088867,34.54546794418577,-0.7361140433601032,0.6514703514460596,0.06000041961669922,Terça-feira,Abril
2017-04-26,9.069999694824219,9.380000114440918,9.0600004196167,9.109999656677246,3.1945912837982178,20754600,0.31999969482421875,9.11000006539481,9.37000002179827,9.357999992370605,-0.017260063989794516,0.31999969482421875,0.29071440015520367,34.545452969133905,-0.7361140433601032,-1.7260063989794516,-0.16000080108642578,Quarta-feira,Abril
2017-04-27,9.069999694824219,9.069999694824219,8.760000228881836,8.869999885559082,3.11043119430542,24161100,0.3099994659423828,9.054285730634417,9.312857151031494,9.341333325703939,-0.026344652048615025,0.3099994659423828,0.2857143538338797,32.758621398390346,-0.7361140433601032,-2.6344652048615025,-0.23999977111816406,Quinta-feira,Abril
2017-04-28,8.880000114440918,9.180000305175781,8.869999885559082,9.010000228881836,3.159525156021118,24102900,0.3100004196166992,9.068571499415807,9.259285722460065,9.335333347320557,0.015783578932248243,0.3100004196166992,0.2928572382245745,34.17722079282902,-0.7361140433601032,1.5783578932248243,0.1400003433227539,Sexta-feira,Abril
2017-05-01,9.010000228881836,9.119999885559082,8.960000038146973,9.020000457763672,3.1630308628082275,13156500,0.15999984741210938,9.07142870766776,9.19714287349156,9.339000034332276,0.0011099032883239435,0.15999984741210938,0.2885714939662388,30.666677404328496,-0.7361140433601032,0.11099032883239435,0.010000228881835938,Segunda-feira,Maio
2017-05-02,9.109999656677246,9.270000457763672,9.010000228881836,9.079999923706055,3.1840710639953613,28446900,0.26000022888183594,9.08142866407122,9.150714329310826,9.336000029246012,0.006651825154924573,0.26000022888183594,0.28357151576450895,34.883727119574814,-0.7361140433601032,0.6651825154924573,0.05999946594238281,Terça-feira,Maio
2017-05-03,9.079999923706055,9.260000228881836,9.039999961853027,9.170000076293945,3.2156319618225098,23890200,0.2200002670288086,9.0757143838065,9.115714345659528,9.34800001780192,0.009911911161245568,0.2200002670288086,0.28785726002284456,38.70968309008047,-0.7361140433601032,0.9911911161245568,0.09000015258789062,Quarta-feira,Maio
2017-05-04,8.859999656677246,9.010000228881836,8.779999732971191,8.850000381469727,3.103417158126831,41802000,0.23000049591064453,9.015714372907366,9.08642864227295,9.339333375295004,-0.034896367738477374,0.23000049591064453,0.2714287212916783,40.19139192634897,-0.7361140433601032,-3.4896367738477374,-0.31999969482421875,Quinta-feira,Maio
2017-05-05,8.90999984741211,9.329999923706055,8.869999885559082,9.319999694824219,3.2682318687438965,28826900,0.46000003814697266,9.045714378356934,9.077857221875872,9.348333358764648,0.05310726475657379,0.46000003814697266,0.2864287240164621,47.47899412208073,-0.7361140433601032,5.310726475657379,0.4699993133544922,Sexta-feira,Maio
2017-05-08,9.3100004196167,9.460000038146973,9.149999618530273,9.229999542236328,3.236671209335327,27098400,0.3100004196166992,9.097142900739398,9.075714315686907,9.353999996185303,-0.009656669048806021,0.3100004196166992,0.28714302607945036,49.34496343555829,-0.7361140433601032,-0.9656669048806021,-0.09000015258789062,Segunda-feira,Maio
2017-05-09,9.239999771118164,9.390000343322754,9.15999984741211,9.359999656677246,3.282257318496704,25192100,0.23000049591064453,9.147142818995885,9.107857159205846,9.360666656494141,0.014084520139577394,0.23000049591064453,0.26857164927891325,60.8695572050072,-0.7361140433601032,1.4084520139577394,0.13000011444091797,Terça-feira,Maio
2017-05-10,9.579999923706055,9.829999923706055,9.539999961853027,9.710000038146973,3.40499210357666,25891700,0.28999996185302734,9.24571418762207,9.158571447644915,9.373999977111817,0.03739320452004957,0.28999996185302734,0.27285732541765484,65.23604658349375,-0.7361140433601032,3.739320452004957,0.35000038146972656,Quarta-feira,Maio
2017-05-11,9.8100004196167,9.850000381469727,9.649999618530273,9.699999809265137,3.4014856815338135,23894400,0.20000076293945312,9.334285599844796,9.207857131958008,9.375333309173584,-0.0010298896851234085,0.20000076293945312,0.2771430696759905,64.80685237249932,-0.7361140433601032,-0.10298896851234085,-0.010000228881835938,Quinta-feira,Maio
2017-05-12,10.09000015258789,10.350000381469727,10.039999961853027,10.239999771118164,3.590846538543701,29608300,0.3100004196166992,9.4871426991054,9.28142854145595,9.39733330408732,0.055670100254768595,0.3100004196166992,0.283571652003697,69.28837707196381,-0.7361140433601032,5.5670100254768595,0.5399999618530273,Sexta-feira,Maio
2017-05-15,10.5,10.569999694824219,10.390000343322754,10.40999984741211,3.6504600048065186,27928200,0.17999935150146484,9.709999765668597,9.362857069287982,9.421333312988281,0.016601570321654657,0.17999935150146484,0.27071441922869,70.50358108047843,-0.7361140433601032,1.6601570321654657,0.1700000762939453,Segunda-feira,Maio
2017-05-16,10.460000038146973,10.520000457763672,10.3100004196167,10.449999809265137,3.664487361907959,16267500,0.21000003814697266,9.87142835344587,9.458571365901403,9.444666639963787,0.0038424555657385895,0.21000003814697266,0.262857300894601,75.1879742378851,-0.7361140433601032,0.38424555657385895,0.039999961853027344,Terça-feira,Maio
2017-05-17,10.350000381469727,10.510000228881836,10.260000228881836,10.289999961853027,3.6083803176879883,17944600,0.25,10.022856984819684,9.559999942779541,9.455999978383382,-0.015310990462435337,0.25,0.2585716247558594,77.51938213730989,-0.7361140433601032,-1.5310990462435337,-0.15999984741210938,Quarta-feira,Maio
2017-05-18,8.470000267028809,9.0,8.390000343322754,8.550000190734863,2.9982173442840576,153993000,0.6099996566772461,9.907142775399345,9.527142797197614,9.414666652679443,-0.16909618829627515,0.6099996566772461,0.2800001416887556,44.497606345539985,-0.7361140433601032,-16.909618829627515,-1.739999771118164,Quinta-feira,Maio
2017-05-19,9.029999732971191,9.050000190734863,8.850000381469727,8.960000038146973,3.141990900039673,39367500,0.19999980926513672,9.799999918256487,9.522857052939278,9.39099998474121,0.047953197457983876,0.19999980926513672,0.2828572818211147,49.3449734376656,-0.7361140433601032,4.795319745798388,0.4099998474121094,Sexta-feira,Maio
2017-05-22,8.720000267028809,8.859999656677246,8.510000228881836,8.710000038146973,3.0543229579925537,42224400,0.34999942779541016,9.658571379525322,9.496428489685059,9.355999978383382,-0.02790178559549461,0.34999942779541016,0.2892857960292271,46.12159408777843,-0.7361140433601032,-2.790178559549461,-0.25,Segunda-feira,Maio
2017-05-23,8.760000228881836,8.90999984741211,8.739999771118164,8.829999923706055,3.0964043140411377,22071200,0.1700000762939453,9.45714282989502,9.472142764500209,9.320666631062826,0.013777254309244702,0.1700000762939453,0.2857143538338797,46.45833118094304,-0.7361140433601032,1.3777254309244702,0.11999988555908203,Terça-feira,Maio
2017-05-24,8.949999809265137,9.199999809265137,8.880000114440918,9.079999923706055,3.1840710639953613,25863100,0.31999969482421875,9.267142840794154,9.488571303231376,9.298999977111816,0.028312571026056332,0.31999969482421875,0.2921428680419922,52.43128503694934,-0.7361140433601032,2.8312571026056332,0.25,Quarta-feira,Maio
2017-05-25,9.069999694824219,9.25,8.8100004196167,8.890000343322754,3.117443799972534,30557400,0.4399995803833008,9.044285774230957,9.457857063838414,9.273333326975505,-0.020925064094686863,0.4399995803833008,0.2907142639160156,45.16854640525845,-0.7361140433601032,-2.0925064094686863,-0.18999958038330078,Quinta-feira,Maio
2017-05-26,8.739999771118164,9.029999732971191,8.720000267028809,8.949999809265137,3.138484477996826,22845300,0.3099994659423828,8.852857181004115,9.4378570829119,9.262999979654948,0.006749096020839618,0.3099994659423828,0.2907141957964216,46.832581577468254,-0.7361140433601032,0.6749096020839618,0.05999946594238281,Sexta-feira,Maio
2017-05-30,8.850000381469727,8.899999618530273,8.6899995803833,8.699999809265137,3.0508172512054443,21082600,0.21000003814697266,8.874285697937012,9.390714236668178,9.238333320617675,-0.027932961489138486,0.21000003814697266,0.28928559167044504,42.7312776255773,-0.7361140433601032,-2.7932961489138486,-0.25,Terça-feira,Maio
2017-05-31,8.670000076293945,8.760000228881836,8.4399995803833,8.479999542236328,2.9736692905426025,23066100,0.32000064849853516,8.805714198521205,9.302857058388847,9.212333297729492,-0.025287387569194797,0.32000064849853516,0.2914284978594099,36.05441264784388,-0.7361140433601032,-2.5287387569194797,-0.2200002670288086,Quarta-feira,Maio
2017-06-01,8.619999885559082,8.680000305175781,8.399999618530273,8.430000305175781,2.956136703491211,11539000,0.2800006866455078,8.765714236668178,9.212142808096749,9.196333312988282,-0.005896136764101945,0.2800006866455078,0.2971427781241281,35.7303359228282,-0.7361140433601032,-0.5896136764101945,-0.049999237060546875,Quinta-feira,Junho
2017-06-02,8.4399995803833,8.489999771118164,8.319999694824219,8.479999542236328,2.9736692905426025,12337500,0.1700000762939453,8.715714182172503,9.08642850603376,9.178999964396159,0.005931107384402834,0.1700000762939453,0.2871427536010742,27.777759046787395,-0.7361140433601032,0.5931107384402834,0.049999237060546875,Sexta-feira,Junho
2017-06-05,8.380000114440918,8.539999961853027,8.350000381469727,8.510000228881836,2.9841902256011963,9441200,0.18999958038330078,8.634285654340472,8.950714247567314,9.162333297729493,0.003537817012381206,0.18999958038330078,0.2878570556640625,25.130880641348853,-0.7361140433601032,0.3537817012381206,0.030000686645507812,Segunda-feira,Junho
2017-06-06,8.550000190734863,8.600000381469727,8.399999618530273,8.569999694824219,3.0052297115325928,15322600,0.20000076293945312,8.588571275983538,8.816428525107247,9.140999952952066,0.007050465843555731,0.20000076293945312,0.28714282172066824,25.520814577518266,-0.7361140433601032,0.7050465843555731,0.05999946594238281,Terça-feira,Junho
2017-06-07,8.59000015258789,8.680000305175781,8.359999656677246,8.420000076293945,2.952629804611206,25202400,0.32000064849853516,8.512857028416224,8.68285710471017,9.112666606903076,-0.01750287326391209,0.32000064849853516,0.2921428680419922,25.587450134373555,-0.7361140433601032,-1.7502873263912089,-0.14999961853027344,Quarta-feira,Junho
2017-06-08,8.359999656677246,8.470000267028809,8.300000190734863,8.40999984741211,2.9491231441497803,21823900,0.1700000762939453,8.47142846243722,8.672857080187116,9.08933327992757,-0.0011876756284113776,0.1700000762939453,0.26071432658604216,46.66665455650232,-0.7361140433601032,-0.11876756284113776,-0.010000228881835938,Quinta-feira,Junho
2017-06-09,8.460000038146973,8.550000190734863,8.380000114440918,8.40999984741211,2.9491231441497803,15531900,0.1700000762939453,8.46142850603376,8.633571352277484,9.073999945322672,0.0,0.1700000762939453,0.25857148851667133,33.727782602586444,-0.7361140433601032,0.0,0.0,Sexta-feira,Junho
2017-06-12,8.420000076293945,8.5,8.359999656677246,8.359999656677246,2.931589365005493,16467500,0.1400003433227539,8.451428413391113,8.608571325029645,9.05233325958252,-0.005945325997865347,0.1400003433227539,0.24357155391148158,38.255003917110855,-0.7361140433601032,-0.5945325997865347,-0.05000019073486328,Segunda-feira,Junho
2017-06-13,8.34000015258789,8.4399995803833,8.220000267028809,8.420000076293945,2.952629804611206,12817800,0.2199993133544922,8.44285706111363,8.579285621643066,9.032333246866862,0.007177083980951515,0.2199993133544922,0.24714292798723494,35.66432493787771,-0.7361140433601032,0.7177083980951515,0.06000041961669922,Terça-feira,Junho
2017-06-14,8.460000038146973,8.539999961853027,8.229999542236328,8.289999961853027,2.9070427417755127,19251400,0.3100004196166992,8.411428451538086,8.522857052939278,9.005999914805095,-0.015439443380401707,0.3100004196166992,0.24642869404384068,19.84729545664672,-0.7361140433601032,-1.5439443380401707,-0.13000011444091797,Quarta-feira,Junho
2017-06-15,8.210000038146973,8.260000228881836,8.09000015258789,8.149999618530273,2.8579490184783936,14291800,0.1700000762939453,8.351428440638951,8.469999858311244,8.971999899546306,-0.01688785813835636,0.1700000762939453,0.2271430151803153,20.634874981550936,-0.7361140433601032,-1.688785813835636,-0.1400003433227539,Quinta-feira,Junho
2017-06-16,8.140000343322754,8.170000076293945,8.020000457763672,8.079999923706055,2.833402156829834,16143700,0.14999961853027344,8.302856990269252,8.407857009342738,8.94633321762085,-0.008588920012347456,0.14999961853027344,0.2157144546508789,15.74802262687065,-0.7361140433601032,-0.8588920012347456,-0.06999969482421875,Sexta-feira,Junho
2017-06-19,8.069999694824219,8.239999771118164,8.0600004196167,8.119999885559082,2.8474292755126953,13016300,0.17999935150146484,8.261428424290248,8.366428443363734,8.90633322397868,0.0049504903750889895,0.17999935150146484,0.21357154846191406,22.641499248756176,-0.7361140433601032,0.49504903750889895,0.039999961853027344,Segunda-feira,Junho
2017-06-20,7.989999771118164,8.010000228881836,7.730000019073486,7.860000133514404,2.7562553882598877,26338300,0.2800002098083496,8.182857036590576,8.32214277131217,8.86066657702128,-0.032019674348403804,0.2800002098083496,0.21071437426975795,21.818181818181827,-0.7361140433601032,-3.2019674348403804,-0.25999975204467773,Terça-feira,Junho
2017-06-21,7.869999885559082,8.0,7.610000133514404,7.699999809265137,2.700148344039917,22799300,0.3899998664855957,8.088571344103132,8.269999878747123,8.805333248774211,-0.020356275003996394,0.3899998664855957,0.21857145854404994,19.834691202630566,-0.7361140433601032,-2.0356275003996394,-0.16000032424926758,Quarta-feira,Junho
2017-06-22,7.760000228881836,7.869999885559082,7.71999979019165,7.800000190734863,2.735215187072754,15208400,0.15000009536743164,7.999999931880406,8.221428496497017,8.741666587193807,0.01298706285023532,0.15000009536743164,0.2171428884778704,23.015924075485515,-0.7361140433601032,1.298706285023532,0.10000038146972656,Quinta-feira,Junho
2017-06-23,7.769999980926514,7.880000114440918,7.690000057220459,7.75,2.717682361602783,9909700,0.19000005722045898,7.922857080187116,8.167142765862602,8.676666593551635,-0.006410280706692251,0.19000005722045898,0.2171429225376674,20.312506984915572,-0.7361140433601032,-0.6410280706692251,-0.05000019073486328,Sexta-feira,Junho
2017-06-26,7.889999866485596,8.0,7.849999904632568,7.929999828338623,2.780802011489868,14070700,0.15000009536743164,7.891428538731167,8.121428489685059,8.599666595458984,0.023225784301757812,0.15000009536743164,0.21357144628252303,27.14287903842454,-0.7361140433601032,2.3225784301757812,0.17999982833862305,Segunda-feira,Junho
2017-06-27,7.900000095367432,8.069999694824219,7.800000190734863,7.829999923706055,2.7457354068756104,20585300,0.26999950408935547,7.85571425301688,8.079285621643066,8.513666598002116,-0.012610328726011977,0.26999950408935547,0.20999993596758162,28.14816410811406,-0.7361140433601032,-1.2610328726011977,-0.09999990463256836,Terça-feira,Junho
2017-06-28,7.909999847412109,7.949999809265137,7.710000038146973,7.869999885559082,2.7597620487213135,15580500,0.23999977111816406,7.819999967302595,8.040714195796422,8.427666600545248,0.005108552010572032,0.23999977111816406,0.21499991416931152,30.434799134230246,-0.7361140433601032,0.5108552010572032,0.039999961853027344,Quarta-feira,Junho
2017-06-29,7.920000076293945,8.0,7.809999942779541,7.869999885559082,2.7597620487213135,11290500,0.19000005722045898,7.821428503308978,8.002142769949776,8.34699993133545,0.0,0.19000005722045898,0.21642848423549108,30.434799134230246,-0.7361140433601032,0.0,0.0,Quinta-feira,Junho
2017-06-30,7.940000057220459,8.0600004196167,7.869999885559082,7.989999771118164,2.801842451095581,14174100,0.1900005340576172,7.862857069287982,7.975714206695557,8.32833325068156,0.015247762046257884,0.1900005340576172,0.21999992643083846,37.241389969719215,-0.7361140433601032,1.5247762046257884,0.11999988555908203,Sexta-feira,Junho
2017-07-03,8.0,8.140000343322754,8.0,8.039999961853027,2.819376230239868,10309600,0.1400003433227539,7.897142750876291,7.948571341378348,8.297666581471761,0.006257846328807437,0.1400003433227539,0.21428571428571427,36.80555647537998,-0.7361140433601032,0.6257846328807437,0.05000019073486328,Segunda-feira,Julho
2017-07-05,8.0600004196167,8.069999694824219,7.849999904632568,7.949999809265137,2.787815570831299,17238700,0.2199997901916504,7.925714152199881,7.924285616193499,8.272333240509033,-0.011194048882451457,0.2199997901916504,0.2078570978982108,37.85714237057452,-0.7361140433601032,-1.1194048882451457,-0.09000015258789062,Quarta-feira,Julho
2017-07-06,7.989999771118164,8.020000457763672,7.760000228881836,7.849999904632568,2.752748727798462,18040800,0.26000022888183594,7.914285591670445,7.902857065200806,8.239666573206584,-0.01257860465808136,0.26000022888183594,0.21428568022591726,38.970599836543045,-0.7361140433601032,-1.257860465808136,-0.09999990463256836,Quinta-feira,Julho
2017-07-07,7.849999904632568,7.860000133514404,7.639999866485596,7.739999771118164,2.714175224304199,18543400,0.2200002670288086,7.901428427015032,7.878571340015957,8.194999901453654,-0.014012756031944518,0.2200002670288086,0.2192857265472412,37.85714237057452,-0.7361140433601032,-1.4012756031944518,-0.1100001335144043,Sexta-feira,Julho
