Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2014-06-10,7.514552116394043,7.57950496673584,7.45459508895874,7.534536838531494,4.4754791259765625,27104436,0.12490987777709961,,,,,0.12490987777709961,,,-3.389484861690295,,,Terça-feira,Junho
2014-06-11,7.659447193145752,7.714406967163086,7.534536838531494,7.694421768188477,4.57045316696167,19551164,0.1798701286315918,,,,0.021220273134684664,0.1798701286315918,,100.0,-3.389484861690295,2.1220273134684664,0.15988492965698242,Quarta-feira,Junho
2014-06-12,7.634465217590332,7.6544508934021,7.534536838531494,7.549527168273926,4.484384059906006,7120158,0.11991405487060547,,,,-0.018831122634009656,0.11991405487060547,,52.45920875386635,-3.389484861690295,-1.8831122634009656,-0.14489459991455078,Quinta-feira,Junho
2014-06-13,7.60448694229126,7.679431915283203,7.574508190155029,7.62946891784668,4.531872272491455,18751585,0.10492372512817383,,,,0.010588974354407421,0.10492372512817383,,62.3377734039481,-3.389484861690295,1.058897435440742,0.0799417495727539,Sexta-feira,Junho
2014-06-16,7.614480018615723,7.619475841522217,7.524545192718506,7.559518814086914,4.490320682525635,12221654,0.09493064880371094,,,,-0.009168410607996558,0.09493064880371094,,52.74725620467428,-3.389484861690295,-0.9168410607996558,-0.06995010375976562,Segunda-feira,Junho
2014-06-17,7.494565963745117,7.50455904006958,7.344675064086914,7.424616813659668,4.410191535949707,24299204,0.15988397598266602,,,,-0.017845315785954607,0.15988397598266602,,40.67800311381604,-3.389484861690295,-1.7845315785954607,-0.1349020004272461,Terça-feira,Junho
2014-06-18,7.419620990753174,7.60448694229126,7.294711112976074,7.589498043060303,4.5081281661987305,25643578,0.30977582931518555,7.568798337663923,,,0.02220737225081959,0.30977582931518555,,53.642446053168804,-3.389484861690295,2.220737225081959,0.16488122940063477,Quarta-feira,Junho
2014-06-19,7.499563217163086,7.644457817077637,7.444602966308594,7.50455904006958,4.457675457000732,9388202,0.19985485076904297,7.564515795026507,,,-0.011191649633323197,0.19985485076904297,,48.21431817562102,-3.389484861690295,-1.1191649633323197,-0.08493900299072266,Quinta-feira,Junho
2014-06-20,7.514552116394043,7.514552116394043,7.444602966308594,7.459591865539551,4.430962562561035,16011600,0.06994915008544922,7.53096866607666,,,-0.005991980913193307,0.06994915008544922,,45.762760299982915,-3.389484861690295,-0.5991980913193307,-0.0449671745300293,Sexta-feira,Junho
2014-06-23,7.499563217163086,7.50455904006958,7.344675064086914,7.474580764770508,4.4398698806762695,19279968,0.15988397598266602,7.520262037004743,,,0.0020093457525738323,0.15988397598266602,,46.66669847879695,-3.389484861690295,0.20093457525738323,0.014988899230957031,Segunda-feira,Junho
